"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","03. Concerto for Violin And Orchestra No.1 in a minor Allegro Assai BWV 1041_003.mp3",#2013-08-19 22:47:43#,1354581,29869.214,-.871,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","04. Concerto for Violin And Orchestra No.2 in E Minor Allegro BWV 1042_001.mp3",#2013-08-19 22:47:43#,1354569,28218.754,-3.411,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","04. Concerto for Violin And Orchestra No.2 in E Minor Allegro BWV 1042_005.mp3",#2013-08-19 22:47:43#,1354569,29144.721,-.561,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","07. Concerto for two Violins And Orchestra No.3 in d minor Vivace BWV 1043_003.mp3",#2013-08-19 22:47:43#,1354577,31460.558,-3.571,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","08. Concerto for two Violins And Orchestra No.3 in d minor Largo ma non tanto BW..._002.mp3",#2013-08-19 22:47:43#,1354595,31446.939,.929,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\1\","08. Concerto for two Violins And Orchestra No.3 in d minor Largo ma non tanto BW..._005.mp3",#2013-08-19 22:47:43#,1354595,30540.496,-1.711,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\2\","06. Andante_002.mp3",#2013-08-19 22:47:43#,1354532,27604.128,-3.291,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\3\","05. Concerto in D major No. 5 BWV 1050 - Affettuso_002.mp3",#2013-08-19 22:47:44#,1354627,31883.439,-2.201,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\3\","05. Concerto in D major No. 5 BWV 1050 - Affettuso_004.mp3",#2013-08-19 22:47:44#,1354628,27914.669,-.091,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\3\","08. Concerto in B flat major No. 6 BWV 1051 - Adagio ma non troppo_001.mp3",#2013-08-19 22:47:44#,1354661,31448.025,-2.691,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","08 Orchestral Suite No.2 in B minor BWV 1067 - 1. Ouverture_002.mp3",#2013-08-19 22:47:44#,960744,32075.71,-4.311,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","08 Orchestral Suite No.2 in B minor BWV 1067 - 1. Ouverture_003.mp3",#2013-08-19 22:47:44#,960744,31381.39,-5.011,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","08 Orchestral Suite No.2 in B minor BWV 1067 - 1. Ouverture_004.mp3",#2013-08-19 22:47:44#,960745,29735.529,-3.321,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","08 Orchestral Suite No.2 in B minor BWV 1067 - 1. Ouverture_005.mp3",#2013-08-19 22:47:44#,960744,32213.618,-4.301,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","12 Orchestral Suite No.2 in B minor BWV 1067 - 5. Polonaise_002.mp3",#2013-08-19 22:47:45#,960746,31522.95,-3.151,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD03 - Orchestral Suites\","13 Orchestral Suite No.2 in B minor BWV 1067 - 6. Menuet_001.mp3",#2013-08-19 22:47:45#,960740,29979.09,-2.991,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD11 - Sonate e partite per Violino Solo\","11 - Partita No.3 in E major BWV 1006 - II Loure_002.mp3",#2013-08-19 22:47:45#,960560,30816.998,-5.421,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD11 - Sonate e partite per Violino Solo\","11 - Partita No.3 in E major BWV 1006 - II Loure_003.mp3",#2013-08-19 22:47:46#,960560,30631.105,-4.461,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD11 - Sonate e partite per Violino Solo\","13 - Partita No.3 in E major BWV 1006 - IV Menuet_004.mp3",#2013-08-19 22:47:46#,960561,32261.642,-7.441,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","01 Cello Suite No.1 in G major BWV 1007 Prelude_001.mp3",#2013-08-19 22:47:46#,960611,30598.536,-3.011,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","02 Cello Suite No.1 in G major BWV 1007 Allemande_001.mp3",#2013-08-19 22:47:46#,960615,29831.947,-3.801,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","02 Cello Suite No.1 in G major BWV 1007 Allemande_003.mp3",#2013-08-19 22:47:46#,960615,30818.177,-3.761,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","03 Cello Suite No.1 in G major BWV 1007 Courante_001.mp3",#2013-08-19 22:47:46#,960613,28660.028,-3.141,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","03 Cello Suite No.1 in G major BWV 1007 Courante_003.mp3",#2013-08-19 22:47:46#,960613,27619.317,-3.381,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","05 Cello Suite No.1 in G major BWV 1007 Minuet I  II_001.mp3",#2013-08-19 22:47:46#,960623,30075.814,-3.001,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol I - Orchestral  Chamber\CD12 - Cello Suites\","06 Cello Suite No.1 in G major BWV 1007 Gigue_002.mp3",#2013-08-19 22:47:47#,960607,32615.006,-4.701,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol II - Keyboard Works\CD05 - Partitas\","02 - Partita No.1 BWV 825 - II Allemande_003.mp3",#2013-08-19 22:47:47#,960616,31128.659,-4.291,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol II - Keyboard Works\CD05 - Partitas\","02 - Partita No.1 BWV 825 - II Allemande_004.mp3",#2013-08-19 22:47:47#,960617,32049.555,-4.671,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol II - Keyboard Works\CD05 - Partitas\","05 - Partita No.1 BWV 825 - V Menuet I Menuet II_002.mp3",#2013-08-19 22:47:47#,960624,29152.587,-4.081,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol II - Keyboard Works\CD10 - Italian Conc French Overt Chrom. FantasyFugue\","02 - Italian Concerto BWV 971 - II Largo_001.mp3",#2013-08-19 22:47:47#,960616,31629.37,-4.121,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol II - Keyboard Works\CD10 - Italian Conc French Overt Chrom. FantasyFugue\","02 - Italian Concerto BWV 971 - II Largo_003.mp3",#2013-08-19 22:47:47#,960616,31854.934,-4.751,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol IV - Cantatas II\CD26 - BWV 147 181 66\","05 - Herz und Mund Tat und Leben BWV 147 - V Aria (So)_001.mp3",#2013-08-19 22:47:47#,960797,31617.649,1.439,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol IV - Cantatas II\CD26 - BWV 147 181 66\","07 - Herz und Mund Tat und Leben BWV 147 - VII Aria (Te)_001.mp3",#2013-08-19 22:47:48#,960799,27766.352,-2.381,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol IV - Cantatas II\CD26 - BWV 147 181 66\","07 - Herz und Mund Tat und Leben BWV 147 - VII Aria (Te)_003.mp3",#2013-08-19 22:47:48#,960799,32407.708,-4.571,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","01 Mass in B minor BWV.232 - 1 Kyrie - I. Chorus Kyrie eleison_006.mp3",#2013-08-19 22:47:48#,961059,30744.539,-.631,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","02 Mass in B minor BWV.232 - 1 Kyrie - II. Duet (soprano I  II) Christe eleison_004.mp3",#2013-08-19 22:47:48#,961096,31255.339,-1.761,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","03 Mass in B minor BWV.232 - 1 Kyrie - III. Chorus Kyrie eleison_001.mp3",#2013-08-19 22:47:48#,961063,32158.504,-4.011,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","05 Mass in B minor BWV.232 - 2 Gloria - II. Chorus Et in terra pax_001.mp3",#2013-08-19 22:47:48#,961067,27828.665,-2.191,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","08 Mass in B minor BWV.232 - 2 Gloria - V. Duet (soprano I tenor) Domine Deus_001.mp3",#2013-08-19 22:47:48#,961091,29902.016,3.839,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","08 Mass in B minor BWV.232 - 2 Gloria - V. Duet (soprano I tenor) Domine Deus_005.mp3",#2013-08-19 22:47:49#,961091,29385.531,-1.651,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","10 Mass in B minor BWV.232 - 2 Gloria - VII. Aria (alto) Qui sedes at dexteram Patris_002.mp3",#2013-08-19 22:47:49#,961107,29929.366,1.469,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","11 Mass in B minor BWV.232 - 2 Gloria - VIII. Aria (bass) Quoniam to solus Sanctus_002.mp3",#2013-08-19 22:47:49#,961101,28020.54,-.831,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD01 - Mass in B minor\","11 Mass in B minor BWV.232 - 2 Gloria - VIII. Aria (bass) Quoniam to solus Sanctus_004.mp3",#2013-08-19 22:47:49#,961102,27772.685,-2.601,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD17 - Matthaeus Passion\","01 - Matthaeus Passion BWV 244 - No.1 Chor mit choral_005.mp3",#2013-08-19 22:47:49#,960705,31457.532,-2.161,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD17 - Matthaeus Passion\","02 - Matthaeus Passion BWV 244 - No.2 Rezitativ_001.mp3",#2013-08-19 22:47:49#,669861,32230.193,-2.721,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD17 - Matthaeus Passion\","10 - Matthaeus Passion BWV 244 - No.6 Arie (Alt)_002.mp3",#2013-08-19 22:47:49#,960695,28555.933,2.219,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol V - Vocal Works\CD17 - Matthaeus Passion\","12 - Matthaeus Passion BWV 244 - No.8 Arie (Sopran)_002.mp3",#2013-08-19 22:47:49#,960721,32288.012,-1.711,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol VI - Organ Works\CD12 - BWV 565 594 579 718 1027a 548\","02 - Toccata con Fuga in D minor BWV 565 - II Fuga_001.mp3",#2013-08-19 22:47:49#,960583,28875.891,-4.091,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Johann Sebastian Bach\Vol VI - Organ Works\CD12 - BWV 565 594 579 718 1027a 548\","02 - Toccata con Fuga in D minor BWV 565 - II Fuga_003.mp3",#2013-08-19 22:47:50#,960583,30703.897,-3.661,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","01. Deux etudes de concert S. 145 Murmures de la forkt - 1862_001.mp3",#2013-08-19 22:47:50#,1354474,28979.043,-2.371,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","02. Deux etudes de concert S. 145 Ronde des lutins - 1863_001.mp3",#2013-08-19 22:47:50#,1354466,32133.138,-1.711,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","03. Harmonies poytiques et religieuses S. 173 n 7 Funyrailles - 1852_007.mp3",#2013-08-19 22:47:50#,1354490,27822.887,-1.781,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","04. Nocturne S. 541 n 3 Rkve damour - 1850_002.mp3",#2013-08-19 22:47:50#,1354440,28067.733,-3.301,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","11. Concerto n 2 en La Majeur pour piano  S. 125 Allegro moderato - 1839_002.mp3",#2013-08-19 22:47:50#,1354500,31771.456,-4.431,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","Franz Liszt Vier kleine Klavierstucke Eduard Kiprsky_001.mp3",#2013-08-19 22:47:50#,962647,32044.843,-1.561,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\","Franz Liszt Vier kleine Klavierstucke Eduard Kiprsky_005.mp3",#2013-08-19 22:47:51#,962647,27798.642,-.071,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt - Dante Faust Symphony Sonata etc (Daniel Barenboim)\CD1 - A Faust Symphony\","01.A Faust Symphony S.108 - I. Faust_007.mp3",#2013-08-19 22:47:51#,960690,28971.684,3.569,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt - Dante Faust Symphony Sonata etc (Daniel Barenboim)\CD1 - A Faust Symphony\","01.A Faust Symphony S.108 - I. Faust_019.mp3",#2013-08-19 22:47:51#,960690,29191.772,-1.871,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt - Dante Faust Symphony Sonata etc (Daniel Barenboim)\CD1 - A Faust Symphony\","02.A Faust Symphony S.108 - II. Gretchen_006.mp3",#2013-08-19 22:47:51#,960698,31564.127,-.391,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt - Dante Faust Symphony Sonata etc (Daniel Barenboim)\CD1 - A Faust Symphony\","02.A Faust Symphony S.108 - II. Gretchen_016.mp3",#2013-08-19 22:47:51#,960281,29583.317,6.809,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD1\","03 - No.3 Pastorale_001.mp3",#2013-08-19 22:47:51#,1381332,30378.781,-4.491,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD1\","06 - No.6 Vallee dObermann_005.mp3",#2013-08-19 22:47:51#,1381348,31274.733,-3.771,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD1\","08 - No.8 Le mal du pays_001.mp3",#2013-08-19 22:47:51#,1381342,31949.783,-4.031,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD1\","13 - No.4 Sonetto 47 del Petrarca_004.mp3",#2013-08-19 22:47:52#,1381363,28529.965,-.321,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD2\","04 - No.10 Tarentella_003.mp3",#2013-08-19 22:47:52#,1381334,29463.751,-2.651,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD2\","05 - 3eme Annee - L ITALIE - No.1 Angelus_003.mp3",#2013-08-19 22:47:52#,1381376,27791.056,-2.341,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD2\","07 - No.3 Aux cypres de la Villa d Este 2_004.mp3",#2013-08-19 22:47:52#,1381377,31957.917,-2.901,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD2\","07 - No.3 Aux cypres de la Villa d Este 2_005.mp3",#2013-08-19 22:47:52#,1381376,32755.486,-3.411,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD4\","03 - II. E-Dur_002.mp3",#2013-08-19 22:47:53#,1381322,31423.576,-2.201,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD4\","04 - III. As-Dur_004.mp3",#2013-08-19 22:47:53#,1381327,31754.638,.239,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD5\","02 - No.2 in C sharp minor_005.mp3",#2013-08-19 22:47:53#,1381348,31569.484,.129,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD5\","05 - No.5 in E minor_001.mp3",#2013-08-19 22:47:53#,1381336,28607.648,-2.641,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","03 - No.3 Paysage in F Poco adagio_003.mp3",#2013-08-19 22:47:54#,1381374,29244.471,-.821,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","05 - No.5 Feux follets in B flat Allegretto_001.mp3",#2013-08-19 22:47:54#,1381392,28233.973,-1.411,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","09 - No.9 Ricordanza in A flat Andantino improvisato_002.mp3",#2013-08-19 22:47:54#,1381412,27945.909,-1.951,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","09 - No.9 Ricordanza in A flat Andantino improvisato_004.mp3",#2013-08-19 22:47:54#,1381413,27597.094,-3.481,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","11 - No.11 Harmonies du soir in D flat Andantino_008.mp3",#2013-08-19 22:47:54#,1380987,29899.679,-2.041,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD7\","12 - No.12 Chasse-neige in B flat minor Andante con moto_001.mp3",#2013-08-19 22:47:54#,1381420,28183.715,-1.991,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Liszt\Liszt. The Piano Collection. EMI\CD9\","05 - V. Piu mosso_004.mp3",#2013-08-19 22:47:54#,1381321,32538.441,-2.341,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\02. Gustav Mahler - Das Lied von der Erde\","06. Mahler Das Lied Von Der Erde VI. Der Abschied (Alt)_002.mp3",#2013-08-19 22:47:55#,1188719,28779.325,-3.521,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\02. Gustav Mahler - Das Lied von der Erde\","06. Mahler Das Lied Von Der Erde VI. Der Abschied (Alt)_008.mp3",#2013-08-19 22:47:55#,1188302,30684.565,-3.991,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\02. Gustav Mahler - Das Lied von der Erde\","06. Mahler Das Lied Von Der Erde VI. Der Abschied (Alt)_017.mp3",#2013-08-19 22:47:55#,1188719,29947.811,-3.121,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\02. Gustav Mahler - Das Lied von der Erde\","06. Mahler Das Lied Von Der Erde VI. Der Abschied (Alt)_023.mp3",#2013-08-19 22:47:55#,1188719,30630.559,-2.761,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\1\","03. Scherzo- Kraftig Nicht Zu Snell_010.mp3",#2013-08-19 22:47:55#,1354448,31451.569,-4.421,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\1\","05. Rondo-Finale- Allegro Giocoso_003.mp3",#2013-08-19 22:47:55#,1354444,31225.482,-1.071,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\1\","05. Rondo-Finale- Allegro Giocoso_008.mp3",#2013-08-19 22:47:55#,1354027,32616.833,-1.371,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\1\","05. Rondo-Finale- Allegro Giocoso_012.mp3",#2013-08-19 22:47:55#,1354445,27909.556,-.291,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","01. Langsam schleppend_007.mp3",#2013-08-19 22:47:56#,1354483,28411.828,-3.311,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","01. Langsam schleppend_008.mp3",#2013-08-19 22:47:56#,1354066,30546.979,-.311,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","02. Kraftig bewegt_002.mp3",#2013-08-19 22:47:56#,1354467,27660.1,-1.471,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","04. Sturmisch bewegt_011.mp3",#2013-08-19 22:47:56#,1354475,27729.75,-1.441,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","05. Um Mitternacht_003.mp3",#2013-08-19 22:47:56#,1354467,30506.357,-4.171,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\2\","06. Ich bin der Welt abhanden gekommen_002.mp3",#2013-08-19 22:47:56#,1354547,28692.453,-3.391,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","01 Symphonie Nr. 2 II. Andante moderato_005.mp3",#2013-08-19 22:47:56#,960715,31890.906,-2.291,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","02 Symphonie Nr. 2 III. Scherzo In ruhig fliessender Bewegung_002.mp3",#2013-08-19 22:47:56#,960759,29053.253,.299,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","02 Symphonie Nr. 2 III. Scherzo In ruhig fliessender Bewegung_003.mp3",#2013-08-19 22:47:57#,960759,31035.477,5.079,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","04 Symphonie Nr. 2 Va. Im Tempo des Scherzos. Wild herausfahrend_007.mp3",#2013-08-19 22:47:57#,960765,32147.818,-1.911,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","04 Symphonie Nr. 2 Va. Im Tempo des Scherzos. Wild herausfahrend_008.mp3",#2013-08-19 22:47:57#,960348,30167.345,3.499,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 02 - Symphonie Nr. 2 (2-5)\","05 Symphonie Nr. 2 Vb. Langsam. Misterioso_010.mp3",#2013-08-19 22:47:57#,960831,29747.538,-4.421,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 04 - Symphonien Nrn. 3 (6) 4\","02 Symphonie Nr. 4 I. Bedaechtig. Nicht eilen_001.mp3",#2013-08-19 22:47:57#,960725,28904.89,1.799,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 04 - Symphonien Nrn. 3 (6) 4\","02 Symphonie Nr. 4 I. Bedaechtig. Nicht eilen_008.mp3",#2013-08-19 22:47:57#,960308,27558.378,-2.321,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 04 - Symphonien Nrn. 3 (6) 4\","02 Symphonie Nr. 4 I. Bedaechtig. Nicht eilen_012.mp3",#2013-08-19 22:47:57#,960726,29920.61,-2.481,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 04 - Symphonien Nrn. 3 (6) 4\","03 Symphonie Nr. 4 II. In gemaechlicher Bewegung. Ohne Hast_008.mp3",#2013-08-19 22:47:57#,960336,27724.791,-.981,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 08 - Symphonien Nrn. 7 (3-5) 8 (1)\","06 Symphonie Nr. 8 Ic. {Infirma nostri corporis}_001.mp3",#2013-08-19 22:47:58#,961259,30868.048,-1.491,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 09 - Symphonie Nr. 8 (2)\","01 Symphonie Nr. 8 IIa. Poco adagio.  {Waldung sie schwankt heran}_008.mp3",#2013-08-19 22:47:58#,960882,28672.399,-3.451,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 09 - Symphonie Nr. 8 (2)\","01 Symphonie Nr. 8 IIa. Poco adagio.  {Waldung sie schwankt heran}_010.mp3",#2013-08-19 22:47:58#,961299,29289.319,1.959,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 09 - Symphonie Nr. 8 (2)\","06 Symphonie Nr. 8 IIf. {Hoechste Herrscherin der Welt}_004.mp3",#2013-08-19 22:47:58#,961272,29696.149,-2.511,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 09 - Symphonie Nr. 8 (2)\","09 Symphonie Nr. 8 IIi. {Neige neige die Ohnegleiche}_003.mp3",#2013-08-19 22:47:58#,961273,28201.455,-2.431,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 10 - Symphonie Nr. 9 (1)\","01 Symphonie Nr. 9 I. Andante comodo_009.mp3",#2013-08-19 22:47:59#,960710,28320.062,-.621,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 10 - Symphonie Nr. 9 (1)\","01 Symphonie Nr. 9 I. Andante comodo_023.mp3",#2013-08-19 22:47:59#,960710,29059.815,-2.321,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 11 - Symphonie Nr. 9 (2-4)\","01 Symphonie Nr. 9 II. Im Tempo eines gemaechlichen Laendlers_002.mp3",#2013-08-19 22:47:59#,960756,32189.826,-3.881,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 11 - Symphonie Nr. 9 (2-4)\","01 Symphonie Nr. 9 II. Im Tempo eines gemaechlichen Laendlers_011.mp3",#2013-08-19 22:47:59#,960756,29472.793,-2.051,"?"
"N:\Web\site\cquiz\CQuizLite\1 Easy\Mahler\CD 11 - Symphonie Nr. 9 (2-4)\","01 Symphonie Nr. 9 II. Im Tempo eines gemaechlichen Laendlers_015.mp3",#2013-08-19 22:47:59#,960756,31428.144,-2.581,"?"
